Phone timestamp;RR-interval [ms]
2026-03-31T17:21:53.138;466
2026-03-31T17:21:53.604;469
2026-03-31T17:21:54.073;467
2026-03-31T17:21:54.540;475
2026-03-31T17:21:55.015;471
2026-03-31T17:21:55.486;480
2026-03-31T17:21:55.966;489
2026-03-31T17:21:56.455;488
2026-03-31T17:21:56.943;497
2026-03-31T17:21:57.440;492
2026-03-31T17:21:57.932;491
2026-03-31T17:21:58.423;480
2026-03-31T17:21:58.903;492
2026-03-31T17:21:59.395;483
2026-03-31T17:21:59.878;478
2026-03-31T17:22:00.356;483
2026-03-31T17:22:00.839;479
2026-03-31T17:22:01.318;474
2026-03-31T17:22:01.792;479
2026-03-31T17:22:02.271;479
2026-03-31T17:22:02.750;477
2026-03-31T17:22:03.227;478
2026-03-31T17:22:03.705;480
2026-03-31T17:22:04.185;479
2026-03-31T17:22:04.664;481
2026-03-31T17:22:05.145;478
2026-03-31T17:22:05.623;480
2026-03-31T17:22:06.103;467
2026-03-31T17:22:06.570;473
2026-03-31T17:22:07.043;469
2026-03-31T17:22:07.512;469
2026-03-31T17:22:07.981;468
2026-03-31T17:22:08.449;464
2026-03-31T17:22:08.913;461
2026-03-31T17:22:09.374;467
2026-03-31T17:22:09.841;460
2026-03-31T17:22:10.301;463
2026-03-31T17:22:10.764;464
2026-03-31T17:22:11.228;453
2026-03-31T17:22:11.681;466
2026-03-31T17:22:12.147;456
2026-03-31T17:22:12.603;453
2026-03-31T17:22:13.056;452
2026-03-31T17:22:13.508;456
2026-03-31T17:22:13.964;444
2026-03-31T17:22:14.408;443
2026-03-31T17:22:14.851;439
2026-03-31T17:22:15.290;441
2026-03-31T17:22:15.731;433
2026-03-31T17:22:16.164;432
2026-03-31T17:22:16.596;437
2026-03-31T17:22:17.033;427
2026-03-31T17:22:17.460;430
2026-03-31T17:22:17.890;421
2026-03-31T17:22:18.311;422
2026-03-31T17:22:18.733;258
2026-03-31T17:22:18.991;579
2026-03-31T17:22:19.570;417
2026-03-31T17:22:19.987;411
2026-03-31T17:22:20.398;412
2026-03-31T17:22:20.810;412
2026-03-31T17:22:21.222;408
2026-03-31T17:22:21.630;411
2026-03-31T17:22:22.041;403
2026-03-31T17:22:22.444;408
2026-03-31T17:22:22.852;408
2026-03-31T17:22:23.260;402
2026-03-31T17:22:23.662;399
2026-03-31T17:22:24.061;403
2026-03-31T17:22:24.464;396
2026-03-31T17:22:24.860;400
2026-03-31T17:22:25.260;398
2026-03-31T17:22:25.658;396
2026-03-31T17:22:26.054;396
2026-03-31T17:22:26.450;392
2026-03-31T17:22:26.842;396
2026-03-31T17:22:27.238;389
2026-03-31T17:22:27.627;397
2026-03-31T17:22:28.024;387
2026-03-31T17:22:28.411;392
2026-03-31T17:22:28.803;386
2026-03-31T17:22:29.189;390
2026-03-31T17:22:29.579;387
2026-03-31T17:22:29.966;385
2026-03-31T17:22:30.351;388
2026-03-31T17:22:30.739;383
2026-03-31T17:22:31.122;383
2026-03-31T17:22:31.505;386
2026-03-31T17:22:31.891;378
2026-03-31T17:22:32.269;384
2026-03-31T17:22:32.653;382
2026-03-31T17:22:33.035;381
2026-03-31T17:22:33.416;377
2026-03-31T17:22:33.793;378
2026-03-31T17:22:34.171;378
2026-03-31T17:22:34.549;375
2026-03-31T17:22:34.924;378
2026-03-31T17:22:35.302;379
2026-03-31T17:22:35.681;375
2026-03-31T17:22:36.056;371
2026-03-31T17:22:36.427;378
2026-03-31T17:22:36.805;375
2026-03-31T17:22:37.180;374
2026-03-31T17:22:37.554;375
2026-03-31T17:22:37.929;373
2026-03-31T17:22:38.302;373
2026-03-31T17:22:38.675;373
2026-03-31T17:22:39.048;371
2026-03-31T17:22:39.419;370
2026-03-31T17:22:39.789;366
2026-03-31T17:22:40.155;370
2026-03-31T17:22:40.525;370
2026-03-31T17:22:40.895;369
2026-03-31T17:22:41.264;370
2026-03-31T17:22:41.634;370
2026-03-31T17:22:42.004;364
2026-03-31T17:22:42.368;734
2026-03-31T17:22:43.102;365
2026-03-31T17:22:43.467;364
2026-03-31T17:22:43.831;365
2026-03-31T17:22:44.196;368
2026-03-31T17:22:44.564;365
2026-03-31T17:22:44.929;362
2026-03-31T17:22:45.291;364
2026-03-31T17:22:45.655;366
2026-03-31T17:22:46.021;363
2026-03-31T17:22:46.384;364
2026-03-31T17:22:46.748;363
2026-03-31T17:22:47.111;363
2026-03-31T17:22:47.474;364
2026-03-31T17:22:47.838;365
2026-03-31T17:22:48.203;366
2026-03-31T17:22:48.569;365
2026-03-31T17:22:48.934;364
2026-03-31T17:22:49.298;366
2026-03-31T17:22:49.664;368
2026-03-31T17:22:50.032;365
2026-03-31T17:22:50.397;365
2026-03-31T17:22:50.762;367
2026-03-31T17:22:51.129;365
2026-03-31T17:22:51.494;364
2026-03-31T17:22:51.858;370
2026-03-31T17:22:52.228;366
2026-03-31T17:22:52.594;366
2026-03-31T17:22:52.960;367
2026-03-31T17:22:53.327;368
2026-03-31T17:22:53.695;370
2026-03-31T17:22:54.065;367
2026-03-31T17:22:54.432;367
2026-03-31T17:22:54.799;369
2026-03-31T17:22:55.168;366
2026-03-31T17:22:55.534;366
2026-03-31T17:22:55.900;369
2026-03-31T17:22:56.269;368
2026-03-31T17:22:56.637;365
2026-03-31T17:22:57.002;369
2026-03-31T17:22:57.371;367
2026-03-31T17:22:57.738;367
2026-03-31T17:22:58.105;367
2026-03-31T17:22:58.472;368
2026-03-31T17:22:58.840;363
2026-03-31T17:22:59.203;367
2026-03-31T17:22:59.570;366
2026-03-31T17:22:59.936;366
2026-03-31T17:23:00.302;369
2026-03-31T17:23:00.671;364
2026-03-31T17:23:01.035;367
2026-03-31T17:23:01.402;368
2026-03-31T17:23:01.770;364
2026-03-31T17:23:02.134;366
2026-03-31T17:23:02.500;365
2026-03-31T17:23:02.865;366
2026-03-31T17:23:03.231;359
2026-03-31T17:23:03.590;367
2026-03-31T17:23:03.957;367
2026-03-31T17:23:04.324;359
2026-03-31T17:23:04.683;362
2026-03-31T17:23:05.045;369
2026-03-31T17:23:05.414;358
2026-03-31T17:23:05.772;364
2026-03-31T17:23:06.136;364
2026-03-31T17:23:06.500;361
2026-03-31T17:23:06.861;363
2026-03-31T17:23:07.224;363
2026-03-31T17:23:07.587;361
2026-03-31T17:23:07.948;361
2026-03-31T17:23:08.309;364
2026-03-31T17:23:08.673;362
2026-03-31T17:23:09.035;361
2026-03-31T17:23:09.396;361
2026-03-31T17:23:09.757;364
2026-03-31T17:23:10.121;360
2026-03-31T17:23:10.481;368
2026-03-31T17:23:10.849;355
2026-03-31T17:23:11.204;366
2026-03-31T17:23:11.570;363
2026-03-31T17:23:11.933;357
2026-03-31T17:23:12.290;360
2026-03-31T17:23:12.650;363
2026-03-31T17:23:13.013;362
2026-03-31T17:23:13.375;359
2026-03-31T17:23:13.734;363
2026-03-31T17:23:14.097;358
2026-03-31T17:23:14.455;357
2026-03-31T17:23:14.812;364
2026-03-31T17:23:15.176;360
2026-03-31T17:23:15.536;359
2026-03-31T17:23:15.895;362
2026-03-31T17:23:16.257;354
2026-03-31T17:23:16.611;359
2026-03-31T17:23:16.970;359
2026-03-31T17:23:17.329;364
2026-03-31T17:23:17.693;359
2026-03-31T17:23:18.052;361
2026-03-31T17:23:18.413;367
2026-03-31T17:23:18.780;358
2026-03-31T17:23:19.138;359
2026-03-31T17:23:19.497;722
2026-03-31T17:23:20.219;365
2026-03-31T17:23:20.584;361
2026-03-31T17:23:20.945;356
2026-03-31T17:23:21.301;363
2026-03-31T17:23:21.664;717
2026-03-31T17:23:22.381;357
2026-03-31T17:23:22.738;362
2026-03-31T17:23:23.100;358
2026-03-31T17:23:23.458;357
2026-03-31T17:23:23.815;360
2026-03-31T17:23:24.175;448
2026-03-31T17:23:24.623;264
2026-03-31T17:23:24.887;362
2026-03-31T17:23:25.249;360
2026-03-31T17:23:25.609;353
2026-03-31T17:23:25.962;360
2026-03-31T17:23:26.322;354
2026-03-31T17:23:26.676;354
2026-03-31T17:23:27.030;365
2026-03-31T17:23:27.395;355
2026-03-31T17:23:27.750;357
2026-03-31T17:23:28.107;355
2026-03-31T17:23:28.462;354
2026-03-31T17:23:28.816;713
2026-03-31T17:23:29.529;358
2026-03-31T17:23:29.887;357
2026-03-31T17:23:30.244;354
2026-03-31T17:23:30.598;346
2026-03-31T17:23:30.944;358
2026-03-31T17:23:31.302;354
2026-03-31T17:23:31.656;354
2026-03-31T17:23:32.010;356
2026-03-31T17:23:32.366;351
2026-03-31T17:23:32.717;354
2026-03-31T17:23:33.071;355
2026-03-31T17:23:33.426;353
2026-03-31T17:23:33.779;354
2026-03-31T17:23:34.133;352
2026-03-31T17:23:34.485;355
2026-03-31T17:23:34.840;354
2026-03-31T17:23:35.194;353
2026-03-31T17:23:35.547;352
2026-03-31T17:23:35.899;355
2026-03-31T17:23:36.254;354
2026-03-31T17:23:36.608;351
2026-03-31T17:23:36.959;354
2026-03-31T17:23:37.313;353
2026-03-31T17:23:37.666;358
2026-03-31T17:23:38.024;349
2026-03-31T17:23:38.373;356
2026-03-31T17:23:38.729;356
2026-03-31T17:23:39.085;352
2026-03-31T17:23:39.437;353
2026-03-31T17:23:39.790;354
2026-03-31T17:23:40.144;358
2026-03-31T17:23:40.502;350
2026-03-31T17:23:40.852;354
2026-03-31T17:23:41.206;354
2026-03-31T17:23:41.560;356
2026-03-31T17:23:41.916;351
2026-03-31T17:23:42.267;356
2026-03-31T17:23:42.623;354
2026-03-31T17:23:42.977;356
2026-03-31T17:23:43.333;351
2026-03-31T17:23:43.684;354
2026-03-31T17:23:44.038;354
2026-03-31T17:23:44.392;356
2026-03-31T17:23:44.748;351
2026-03-31T17:23:45.099;354
2026-03-31T17:23:45.453;356
2026-03-31T17:23:45.809;354
2026-03-31T17:23:46.163;352
2026-03-31T17:23:46.515;355
2026-03-31T17:23:46.870;354
2026-03-31T17:23:47.224;354
2026-03-31T17:23:47.578;351
2026-03-31T17:23:47.929;357
2026-03-31T17:23:48.286;355
2026-03-31T17:23:48.641;354
2026-03-31T17:23:48.995;350
2026-03-31T17:23:49.345;354
2026-03-31T17:23:49.699;354
2026-03-31T17:23:50.053;357
2026-03-31T17:23:50.410;350
2026-03-31T17:23:50.760;357
2026-03-31T17:23:51.117;354
2026-03-31T17:23:51.471;356
2026-03-31T17:23:51.827;352
2026-03-31T17:23:52.179;354
2026-03-31T17:23:52.533;355
2026-03-31T17:23:52.888;360
2026-03-31T17:23:53.248;347
2026-03-31T17:23:53.595;356
2026-03-31T17:23:53.951;357
2026-03-31T17:23:54.308;349
2026-03-31T17:23:54.657;361
2026-03-31T17:23:55.018;354
2026-03-31T17:23:55.372;356
2026-03-31T17:23:55.728;355
2026-03-31T17:23:56.083;356
2026-03-31T17:23:56.439;354
2026-03-31T17:23:56.793;353
2026-03-31T17:23:57.146;352
2026-03-31T17:23:57.498;360
2026-03-31T17:23:57.858;349
2026-03-31T17:23:58.207;357
2026-03-31T17:23:58.564;357
2026-03-31T17:23:58.921;354
2026-03-31T17:23:59.275;352
2026-03-31T17:23:59.627;354
2026-03-31T17:23:59.981;354
2026-03-31T17:24:00.335;356
2026-03-31T17:24:00.691;354
2026-03-31T17:24:01.045;355
2026-03-31T17:24:01.400;350
2026-03-31T17:24:01.750;358
2026-03-31T17:24:02.108;349
2026-03-31T17:24:02.457;355
2026-03-31T17:24:02.812;356
2026-03-31T17:24:03.168;352
2026-03-31T17:24:03.520;356
2026-03-31T17:24:03.876;354
2026-03-31T17:24:04.230;351
2026-03-31T17:24:04.581;356
2026-03-31T17:24:04.937;351
2026-03-31T17:24:05.288;354
2026-03-31T17:24:05.642;349
2026-03-31T17:24:05.991;354
2026-03-31T17:24:06.345;708
2026-03-31T17:24:07.053;344
2026-03-31T17:24:07.397;352
2026-03-31T17:24:07.749;358
2026-03-31T17:24:08.107;350
2026-03-31T17:24:08.457;353
2026-03-31T17:24:08.810;701
2026-03-31T17:24:09.511;356
2026-03-31T17:24:09.867;707
2026-03-31T17:24:10.574;350
2026-03-31T17:24:10.924;356
2026-03-31T17:24:11.280;354
2026-03-31T17:24:11.634;352
2026-03-31T17:24:11.986;355
2026-03-31T17:24:12.341;356
2026-03-31T17:24:12.697;356
2026-03-31T17:24:13.053;351
2026-03-31T17:24:13.404;355
2026-03-31T17:24:13.759;355
2026-03-31T17:24:14.114;354
2026-03-31T17:24:14.468;353
2026-03-31T17:24:14.821;356
2026-03-31T17:24:15.177;357
2026-03-31T17:24:15.534;354
2026-03-31T17:24:15.888;354
2026-03-31T17:24:16.242;356
2026-03-31T17:24:16.598;355
2026-03-31T17:24:16.953;359
2026-03-31T17:24:17.312;351
2026-03-31T17:24:17.663;359
2026-03-31T17:24:18.022;356
2026-03-31T17:24:18.378;352
2026-03-31T17:24:18.730;355
2026-03-31T17:24:19.085;357
2026-03-31T17:24:19.442;359
2026-03-31T17:24:19.801;350
2026-03-31T17:24:20.151;359
2026-03-31T17:24:20.510;356
2026-03-31T17:24:20.866;360
2026-03-31T17:24:21.226;351
2026-03-31T17:24:21.577;354
2026-03-31T17:24:21.931;360
2026-03-31T17:24:22.291;357
2026-03-31T17:24:22.648;356
2026-03-31T17:24:23.004;351
2026-03-31T17:24:23.355;357
2026-03-31T17:24:23.712;357
2026-03-31T17:24:24.069;360
2026-03-31T17:24:24.429;348
2026-03-31T17:24:24.777;359
2026-03-31T17:24:25.136;355
2026-03-31T17:24:25.491;355
2026-03-31T17:24:25.846;351
2026-03-31T17:24:26.197;359
2026-03-31T17:24:26.556;356
2026-03-31T17:24:26.912;353
2026-03-31T17:24:27.265;353
2026-03-31T17:24:27.618;357
2026-03-31T17:24:27.975;354
2026-03-31T17:24:28.329;354
2026-03-31T17:24:28.683;359
2026-03-31T17:24:29.042;354
2026-03-31T17:24:29.396;354
2026-03-31T17:24:29.750;352
2026-03-31T17:24:30.102;359
2026-03-31T17:24:30.461;351
2026-03-31T17:24:30.812;354
2026-03-31T17:24:31.166;354
2026-03-31T17:24:31.520;354
2026-03-31T17:24:31.874;352
2026-03-31T17:24:32.226;356
2026-03-31T17:24:32.582;354
2026-03-31T17:24:32.936;354
2026-03-31T17:24:33.290;354
2026-03-31T17:24:33.644;353
2026-03-31T17:24:33.997;355
2026-03-31T17:24:34.352;357
2026-03-31T17:24:34.709;348
2026-03-31T17:24:35.057;355
2026-03-31T17:24:35.412;350
2026-03-31T17:24:35.762;354
2026-03-31T17:24:36.116;354
2026-03-31T17:24:36.470;351
2026-03-31T17:24:36.821;355
2026-03-31T17:24:37.176;352
2026-03-31T17:24:37.528;353
2026-03-31T17:24:37.881;356
2026-03-31T17:24:38.237;351
2026-03-31T17:24:38.588;353
2026-03-31T17:24:38.941;352
2026-03-31T17:24:39.293;355
2026-03-31T17:24:39.648;351
2026-03-31T17:24:39.999;354
2026-03-31T17:24:40.353;350
2026-03-31T17:24:40.703;354
2026-03-31T17:24:41.057;704
2026-03-31T17:24:41.761;353
2026-03-31T17:24:42.114;352
2026-03-31T17:24:42.466;355
2026-03-31T17:24:42.821;352
2026-03-31T17:24:43.173;354
2026-03-31T17:24:43.527;705
2026-03-31T17:24:44.232;350
2026-03-31T17:24:44.582;351
2026-03-31T17:24:44.933;354
2026-03-31T17:24:45.287;349
2026-03-31T17:24:45.636;355
2026-03-31T17:24:45.991;350
2026-03-31T17:24:46.341;352
2026-03-31T17:24:46.693;353
2026-03-31T17:24:47.046;349
2026-03-31T17:24:47.395;351
2026-03-31T17:24:47.746;352
2026-03-31T17:24:48.098;348
2026-03-31T17:24:48.446;270
2026-03-31T17:24:48.716;777
2026-03-31T17:24:49.493;350
2026-03-31T17:24:49.843;354
2026-03-31T17:24:50.197;350
2026-03-31T17:24:50.547;347
2026-03-31T17:24:50.894;353
2026-03-31T17:24:51.247;698
2026-03-31T17:24:51.945;353
2026-03-31T17:24:52.298;354
2026-03-31T17:24:52.652;706
2026-03-31T17:24:53.358;348
2026-03-31T17:24:53.706;355
2026-03-31T17:24:54.061;348
2026-03-31T17:24:54.409;350
2026-03-31T17:24:54.759;1400
2026-03-31T17:24:56.159;1050
2026-03-31T17:24:57.209;352
2026-03-31T17:24:57.561;351
2026-03-31T17:24:57.912;350
2026-03-31T17:24:58.262;348
2026-03-31T17:24:58.610;351
2026-03-31T17:24:58.961;354
2026-03-31T17:24:59.315;353
2026-03-31T17:24:59.668;350
2026-03-31T17:25:00.018;347
2026-03-31T17:25:00.365;354
2026-03-31T17:25:00.719;351
2026-03-31T17:25:01.070;353
2026-03-31T17:25:01.423;352
2026-03-31T17:25:01.775;353
2026-03-31T17:25:02.128;354
2026-03-31T17:25:02.482;346
2026-03-31T17:25:02.828;353
2026-03-31T17:25:03.181;354
2026-03-31T17:25:03.535;352
2026-03-31T17:25:03.887;348
2026-03-31T17:25:04.235;355
2026-03-31T17:25:04.590;351
2026-03-31T17:25:04.941;353
2026-03-31T17:25:05.294;353
2026-03-31T17:25:05.647;352
2026-03-31T17:25:05.999;354
2026-03-31T17:25:06.353;350
2026-03-31T17:25:06.703;354
2026-03-31T17:25:07.057;355
2026-03-31T17:25:07.412;349
2026-03-31T17:25:07.761;354
2026-03-31T17:25:08.115;354
2026-03-31T17:25:08.469;357
2026-03-31T17:25:08.826;349
2026-03-31T17:25:09.175;353
2026-03-31T17:25:09.528;352
2026-03-31T17:25:09.880;357
2026-03-31T17:25:10.237;350
2026-03-31T17:25:10.587;353
